round_epochs,loss,acc,f1score,val_loss,val_acc,val_f1score,activation1,activation2,batch_size,dropout,epochs,kernel_initializer,layer1_units,layer2_units,layer3_units,losses,lr,optimizer,use_bias
136,0.03749130062138041,0.8992,0.7065261,0.053099896755069494,0.8568,0.5691221,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.08,136,normal,65,30,20,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
124,0.03487756559019908,0.90346664,0.7566249,0.05702241289615631,0.8408,0.54334223,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.24,124,normal,20,25,35,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
136,0.04955868600308895,0.8517333,0.5305702,0.046632055342197415,0.8664,0.53854454,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.32,136,uniform,83,25,26,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
142,0.2740241607427597,0.89306664,0.6927058,0.37112500125169756,0.8552,0.5447198,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.4,142,uniform,47,25,29,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.04593848673502604,0.8696,0.59784317,0.04534043385833502,0.8736,0.57737267,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.4,118,normal,38,50,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
112,0.3324733231465022,0.8584,0.57146776,0.33140595197677614,0.8736,0.5856729,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.32,112,uniform,65,30,23,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.3237279843688011,0.8712,0.5955452,0.34685134863853456,0.8632,0.5473498,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.24,148,uniform,65,50,38,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
148,0.04105121416101853,0.8952,0.6776374,0.051799798134714366,0.856,0.5365806,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.4,148,uniform,65,50,23,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.3165766228834788,0.86826664,0.61520636,0.34316546612977983,0.868,0.5831913,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.0,148,normal,65,40,29,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
148,0.3577191307544708,0.8602667,0.5738606,0.3534597327709198,0.8664,0.55636686,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.32,148,normal,92,25,20,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.11581209673856696,0.95173335,0.8674457,1.0547741465568543,0.8344,0.49222502,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,112,normal,74,20,35,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
130,0.03014480105052159,0.9232,0.7844538,0.05636908107250929,0.852,0.53291583,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,130,normal,47,30,35,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
148,0.04610152850920955,0.86693335,0.58949435,0.04578831446170807,0.8704,0.56667876,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.32,148,uniform,29,40,26,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
106,0.029264459028840065,0.9221333,0.7713065,0.059412087067961694,0.8472,0.54202545,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.08,106,normal,83,20,35,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.026413101352285594,0.93626666,0.8200478,0.06152231016010046,0.8416,0.5405469,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.08,136,uniform,56,35,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.03450508360688885,0.9016,0.7247082,0.05793577116727829,0.8512,0.5048834,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.32,112,uniform,56,40,29,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.31815214773019157,0.86906666,0.6039705,0.3369168347120285,0.8736,0.5727382,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.32,106,normal,56,50,20,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.0629624016744395,0.8261333,0.3738657,0.06133335466682911,0.8304,0.36896423,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.4,106,normal,20,20,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.08683076878016194,0.96533334,0.91481483,1.507914391040802,0.8224,0.5220792,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.16,136,uniform,74,45,20,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.041618771077444154,0.8816,0.64491016,0.05042140377312899,0.8568,0.5360054,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.4,112,uniform,38,50,35,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
106,0.056025272384285923,0.8392,0.44822425,0.054706592857837674,0.848,0.42144594,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.16,106,uniform,74,50,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
100,0.1942793601155281,0.9253333,0.8012904,0.4801663871407509,0.8408,0.5213815,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,100,normal,74,35,32,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.029948110654950143,0.92373335,0.7919702,0.05760911770164966,0.8424,0.5197382,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.24,148,normal,47,30,38,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.03616847515851259,0.89893335,0.7134433,0.05476626640558243,0.856,0.55978596,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.4,124,normal,38,20,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.318950341741244,0.8653333,0.5960317,0.34060107588768007,0.8696,0.5708682,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.24,100,normal,47,25,29,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
136,0.021660373658869504,0.9432,0.8415735,0.06942399615049362,0.828,0.49621832,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.0,136,uniform,38,55,23,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
118,0.03807487558449308,0.8954667,0.7017624,0.05194489450752735,0.8584,0.55057925,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.32,118,normal,20,20,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.12405880989134312,0.94453335,0.85066247,0.9676447731256484,0.8416,0.52685297,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.08,148,uniform,83,25,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.2015430381298065,0.9072,0.7245929,0.6390163210630417,0.8392,0.4979983,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.32,100,uniform,56,20,32,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
124,0.17639881855249404,0.9328,0.82214475,0.7372440263330936,0.8312,0.4775269,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.4,124,normal,92,20,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.04759467134873072,0.86266667,0.5870359,0.04478270456194878,0.8744,0.57366693,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.24,112,uniform,83,45,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.01422244659551264,0.9656,0.9097991,0.06759584797918797,0.8248,0.5352637,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,118,normal,83,55,38,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.046734912979106105,0.8704,0.5942777,0.0485711173787713,0.8648,0.57547706,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.32,124,normal,83,55,32,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.03313791247457266,0.9109333,0.7426714,0.058590732127428054,0.8448,0.5276286,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.16,112,normal,47,35,23,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.33229415023326875,0.8616,0.5881941,0.3327051926255226,0.876,0.5897539,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.24,136,normal,29,25,32,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
136,0.08365508103370667,0.9632,0.90396315,1.0984482383728027,0.8248,0.5034692,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.0,136,uniform,92,20,32,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
130,0.018218923784249153,0.95626664,0.8796537,0.06880150227248669,0.832,0.5015403,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,130,uniform,65,45,20,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.03395189221948385,0.9130667,0.7571638,0.0560973532795906,0.8448,0.5481843,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.16,148,normal,65,55,20,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.410846937696139,0.83253336,0.46915564,0.41057181096076967,0.8368,0.46293563,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.4,106,uniform,29,40,29,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.038133006259799006,0.90106666,0.7008219,0.05226663661003113,0.8552,0.54418194,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.4,100,normal,20,35,29,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.310930694937706,0.8693333,0.6142022,0.34457729637622836,0.8632,0.56429,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.16,124,normal,65,25,35,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
100,0.21274752660592397,0.91253334,0.7512663,0.4990537370443344,0.8432,0.5591009,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,100,normal,83,20,32,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
136,0.026490629791049287,0.92506665,0.79117274,0.05897903725504875,0.8488,0.54750675,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.24,136,uniform,74,40,23,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.32601729051272077,0.86,0.5845949,0.337410050868988,0.872,0.5123773,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,106,uniform,20,55,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
124,0.11022296685477098,0.9461333,0.85144925,1.3873309606313706,0.8232,0.5071649,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.4,124,normal,74,25,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.03870723071197669,0.8965333,0.70750093,0.054172949641942976,0.8464,0.52346265,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.0,106,normal,38,45,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
148,0.02595356716075912,0.9296,0.79616654,0.06179565028101206,0.8352,0.5305117,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.16,148,uniform,65,30,23,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.05753565087914467,0.84346664,0.5096376,0.057952376067638395,0.8408,0.45885357,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.32,136,uniform,56,35,26,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
124,0.335075829188029,0.85786664,0.55228376,0.3310800376534462,0.8744,0.5725744,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.4,124,uniform,83,25,32,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.04950844874978066,0.85466665,0.5406858,0.04741546210646629,0.8704,0.5287105,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.0,148,uniform,47,25,23,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.1260233819335699,0.94346666,0.84605604,0.9842522305250168,0.848,0.5466553,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.16,148,normal,29,45,32,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
100,0.021755435306734097,0.944,0.850491,0.0663094926327467,0.8312,0.493608,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.08,100,normal,38,55,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.2610544890165329,0.90533334,0.74130523,0.38948989057540895,0.8592,0.53777856,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.4,148,normal,83,20,38,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.05539086449146271,0.844,0.5113195,0.057017760396003724,0.84,0.4461644,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.4,100,uniform,83,50,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
130,0.016968362238112603,0.9586667,0.88678414,0.0715613873898983,0.824,0.46518067,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.24,130,normal,92,35,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
142,0.11886226251845558,0.94773334,0.8725234,1.3279178092479706,0.8128,0.5210883,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.0,142,normal,47,20,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
136,0.046332338909308116,0.8674667,0.60013855,0.044545398890972136,0.8744,0.5576531,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.16,136,uniform,56,30,38,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
106,0.140449114938577,0.94,0.8386709,0.9247415935993195,0.8376,0.5020493,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.08,106,uniform,92,45,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
142,0.027881460776086896,0.9317333,0.81776094,0.058691934198141095,0.8424,0.53289074,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.08,142,normal,29,30,38,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
118,0.4101977074146271,0.82133335,0.38781935,0.400873369038105,0.828,0.38801154,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.32,118,uniform,47,45,26,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
124,0.33447481352090835,0.86106664,0.5952951,0.3373519710302353,0.868,0.5797632,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.32,124,normal,29,40,29,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.0539216898518304,0.9704,0.92248213,1.4607204521894455,0.8176,0.47403392,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.24,148,normal,65,50,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
148,0.027639757391065358,0.928,0.80488026,0.061808409780263904,0.8376,0.5139695,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.08,148,uniform,47,30,20,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
142,0.20236075870196024,0.89813334,0.6935317,0.8365353012084961,0.8416,0.49108228,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.4,142,uniform,20,40,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
136,0.08283003640919924,0.9656,0.91476506,1.6834200611114503,0.8096,0.49233362,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.32,136,normal,56,40,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.047105274721980096,0.8608,0.5823548,0.0453108423948288,0.8776,0.59279966,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.08,100,uniform,20,20,38,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
112,0.027755147149165472,0.9242667,0.789393,0.05747141551971435,0.8456,0.53554106,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.08,112,normal,38,20,29,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.014677228045561302,0.96426666,0.90754783,0.06645231461524963,0.8352,0.48854753,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.0,148,normal,83,30,35,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.015199769919222547,0.9624,0.8966811,0.07059434747695922,0.8272,0.5000023,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.0,124,uniform,92,35,20,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.3237319542964299,0.8648,0.59518397,0.33609034860134124,0.8752,0.595383,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.08,100,normal,92,35,32,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
112,0.034886892310033245,0.91013336,0.7426575,0.05307303351908922,0.852,0.55798674,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.08,112,normal,65,25,26,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
130,0.028500048225803768,0.9288,0.78273803,0.06770583501458168,0.832,0.4900704,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.4,130,uniform,29,35,23,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.2534723380704721,0.89386666,0.69232315,0.4278174609541893,0.86,0.56110483,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.4,124,normal,29,55,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
100,0.04429915744066239,0.87546664,0.6260407,0.04699608135223389,0.8648,0.54885215,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.0,100,normal,74,50,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
148,0.055494876759747666,0.8413333,0.48960477,0.0541573451384902,0.8496,0.45539945,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.4,148,normal,83,35,23,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
